12.2695, 43177, 12.2426, 209.8835, 197.6409
12.2695, 43178, 12.2431, 209.8835, 197.6404
12.2695, 43179, 12.2431, 209.8845, 197.6414
12.2695, 43180, 12.2431, 209.8845, 197.6414
12.2695, 43181, 12.2439, 209.8845, 197.6406
12.2695, 43182, 12.2439, 209.8845, 197.6406
12.2695, 43183, 12.2440, 209.8845, 197.6406
12.2749, 43184, 12.2446, 209.8851, 197.6405
12.2749, 43185, 12.2446, 209.8851, 197.6405
12.2749, 43186, 12.2446, 209.8861, 197.6415
12.2749, 43187, 12.2452, 209.8861, 197.6409
12.2749, 43188, 12.2452, 209.8861, 197.6408
12.2749, 43189, 12.2452, 209.8861, 197.6408
12.2749, 43190, 12.2458, 209.8870, 197.6413
12.2749, 43191, 12.2458, 209.8870, 197.6413
12.2749, 43192, 12.2458, 209.8870, 197.6412
12.2749, 43193, 12.2464, 209.8870, 197.6406
12.2749, 43194, 12.2464, 209.8870, 197.6406
12.2749, 43195, 12.2464, 209.8870, 197.6406
12.2749, 43196, 12.2470, 209.8880, 197.6411
12.2749, 43197, 12.2470, 209.8880, 197.6410
12.2749, 43198, 12.2470, 209.8880, 197.6410
12.2749, 43199, 12.2475, 209.8880, 197.6405
12.2749, 43200, 12.2475, 209.8880, 197.6405
12.2749, 43201, 12.2475, 209.8890, 197.6414
12.2749, 43202, 12.2481, 209.8890, 197.6409
12.2749, 43203, 12.2481, 209.8890, 197.6409
12.2749, 43204, 12.2481, 209.8890, 197.6409
12.2749, 43205, 12.2486, 209.8890, 197.6404
12.2749, 43206, 12.2487, 209.8900, 197.6413
12.2749, 43207, 12.2487, 209.8900, 197.6413
12.2749, 43208, 12.2492, 209.8900, 197.6408
12.2749, 43209, 12.2492, 209.8900, 197.6407
12.2749, 43210, 12.2492, 209.8900, 197.6407
12.2802, 43211, 12.2498, 209.8904, 197.6406
12.2802, 43212, 12.2498, 209.8904, 197.6406
12.2802, 43213, 12.2498, 209.8914, 197.6416
12.2802, 43214, 12.2503, 209.8914, 197.6411
12.2802, 43215, 12.2503, 209.8914, 197.6410
12.2802, 43216, 12.2504, 209.8914, 197.6410
12.2802, 43217, 12.2510, 209.8914, 197.6404
12.2802, 43218, 12.2510, 209.8923, 197.6413
12.2802, 43219, 12.2510, 209.8923, 197.6413
12.2802, 43220, 12.2516, 209.8923, 197.6407
12.2802, 43221, 12.2517, 209.8923, 197.6407
12.2802, 43222, 12.2517, 209.8923, 197.6407
12.2802, 43223, 12.2523, 209.8933, 197.6410
12.2802, 43224, 12.2523, 209.8933, 197.6410
12.2802, 43225, 12.2523, 209.8933, 197.6410
12.2802, 43226, 12.2529, 209.8933, 197.6404
12.2802, 43227, 12.2529, 209.8943, 197.6414
12.2802, 43228, 12.2530, 209.8943, 197.6413
12.2802, 43229, 12.2536, 209.8943, 197.6407
12.2802, 43230, 12.2536, 209.8943, 197.6407
12.2802, 43231, 12.2536, 209.8943, 197.6407
12.2802, 43232, 12.2542, 209.8953, 197.6411
12.2802, 43233, 12.2542, 209.8953, 197.6410
12.2802, 43234, 12.2543, 209.8953, 197.6410
12.2802, 43235, 12.2549, 209.8953, 197.6404
12.2827, 43236, 12.2549, 209.8958, 197.6410
12.2827, 43237, 12.2549, 209.8958, 197.6409
12.2827, 43238, 12.2555, 209.8958, 197.6404
12.2827, 43239, 12.2555, 209.8968, 197.6413
12.2827, 43240, 12.2555, 209.8968, 197.6413
12.2827, 43241, 12.2561, 209.8968, 197.6407
12.2827, 43242, 12.2561, 209.8968, 197.6407
12.2827, 43243, 12.2561, 209.8968, 197.6407
12.2827, 43244, 12.2566, 209.8978, 197.6411
12.2827, 43245, 12.2567, 209.8978, 197.6411
12.2827, 43246, 12.2567, 209.8978, 197.6411
12.2827, 43247, 12.2573, 209.8978, 197.6405
12.2827, 43248, 12.2573, 209.8978, 197.6405
12.2827, 43249, 12.2573, 209.8978, 197.6404
12.2883, 43250, 12.2621, 209.9034, 197.6413
12.2883, 43251, 12.2621, 209.9034, 197.6413
12.2883, 43252, 12.2621, 209.9034, 197.6413
12.2883, 43253, 12.2626, 209.9034, 197.6407
12.2883, 43254, 12.2626, 209.9034, 197.6407
12.2883, 43255, 12.2626, 209.9034, 197.6407
12.2936, 43256, 12.2631, 209.9037, 197.6406
12.2936, 43257, 12.2631, 209.9037, 197.6406
12.2936, 43258, 12.2632, 209.9047, 197.6416
12.2936, 43259, 12.2637, 209.9047, 197.6411
12.2936, 43260, 12.2637, 209.9047, 197.6410
12.2936, 43261, 12.2637, 209.9047, 197.6410
12.2936, 43262, 12.2642, 209.9047, 197.6405
12.2936, 43263, 12.2642, 209.9057, 197.6415
12.2936, 43264, 12.2642, 209.9057, 197.6415
12.2936, 43265, 12.2642, 209.9057, 197.6415
12.2936, 43266, 12.2650, 209.9057, 197.6407
12.2936, 43267, 12.2650, 209.9057, 197.6407
12.2936, 43268, 12.2650, 209.9067, 197.6417
12.2936, 43269, 12.2650, 209.9067, 197.6417
12.2936, 43270, 12.2657, 209.9067, 197.6410
12.2936, 43271, 12.2657, 209.9067, 197.6410
12.2936, 43272, 12.2657, 209.9067, 197.6410
12.2936, 43273, 12.2657, 209.9076, 197.6419
12.2936, 43274, 12.2664, 209.9076, 197.6412
12.2936, 43275, 12.2665, 209.9076, 197.6412
12.2936, 43276, 12.2665, 209.9076, 197.6412
12.2936, 43277, 12.2665, 209.9076, 197.6412
12.2936, 43278, 12.2672, 209.9086, 197.6414
12.2936, 43279, 12.2672, 209.9086, 197.6414
12.2936, 43280, 12.2672, 209.9086, 197.6414
12.2936, 43281, 12.2673, 209.9086, 197.6414
12.2936, 43282, 12.2679, 209.9086, 197.6407
12.2992, 43283, 12.2680, 209.9094, 197.6414
12.2992, 43284, 12.2680, 209.9094, 197.6414
12.2992, 43285, 12.2680, 209.9094, 197.6414
12.2992, 43286, 12.2687, 209.9094, 197.6407
12.2992, 43287, 12.2687, 209.9104, 197.6416
12.2992, 43288, 12.2687, 209.9104, 197.6416
12.2992, 43289, 12.2688, 209.9104, 197.6416
12.2992, 43290, 12.2695, 209.9104, 197.6409
12.2992, 43291, 12.2697, 209.9113, 197.6417
12.2992, 43292, 12.2697, 209.9113, 197.6416
12.2992, 43293, 12.2697, 209.9113, 197.6416
12.2992, 43294, 12.2705, 209.9113, 197.6409
12.2992, 43295, 12.2705, 209.9113, 197.6408
12.2992, 43296, 12.2705, 209.9123, 197.6418
12.2992, 43297, 12.2705, 209.9123, 197.6418
12.2992, 43298, 12.2713, 209.9123, 197.6411
12.2992, 43299, 12.2713, 209.9123, 197.6410
12.2992, 43300, 12.2713, 209.9123, 197.6410
12.2992, 43301, 12.2713, 209.9133, 197.6420
12.2992, 43302, 12.2721, 209.9133, 197.6412
12.2992, 43303, 12.2721, 209.9133, 197.6412
12.2992, 43304, 12.2721, 209.9133, 197.6412
12.2992, 43305, 12.2721, 209.9133, 197.6412
12.2992, 43306, 12.2729, 209.9143, 197.6414
12.2992, 43307, 12.2729, 209.9143, 197.6414
12.2992, 43308, 12.2729, 209.9143, 197.6414
12.2992, 43309, 12.2729, 209.9143, 197.6413
12.3029, 43310, 12.2740, 209.9151, 197.6411
12.3029, 43311, 12.2740, 209.9151, 197.6411
12.3029, 43312, 12.2740, 209.9151, 197.6411
12.3029, 43313, 12.2740, 209.9151, 197.6410
12.3029, 43314, 12.2748, 209.9161, 197.6413
12.3029, 43315, 12.2748, 209.9161, 197.6413
12.3029, 43316, 12.2748, 209.9161, 197.6413
12.3029, 43317, 12.2748, 209.9161, 197.6413
12.3029, 43318, 12.2755, 209.9161, 197.6405
12.3029, 43319, 12.2756, 209.9161, 197.6405
12.3029, 43320, 12.2756, 209.9170, 197.6415
12.3029, 43321, 12.2756, 209.9170, 197.6414
12.3029, 43322, 12.2763, 209.9170, 197.6407
12.3029, 43323, 12.2764, 209.9170, 197.6407
12.3029, 43324, 12.2764, 209.9170, 197.6407
12.3029, 43325, 12.2764, 209.9180, 197.6416
12.3029, 43326, 12.2771, 209.9180, 197.6409
12.3029, 43327, 12.2771, 209.9180, 197.6409
12.3029, 43328, 12.2772, 209.9180, 197.6409
12.3029, 43329, 12.2772, 209.9180, 197.6408
12.3083, 43330, 12.2822, 209.9233, 197.6411
12.3083, 43331, 12.2822, 209.9233, 197.6411
12.3083, 43332, 12.2822, 209.9233, 197.6411
12.3083, 43333, 12.2822, 209.9233, 197.6411
12.3133, 43334, 12.2829, 209.9235, 197.6405
12.3133, 43335, 12.2829, 209.9235, 197.6405
12.3133, 43336, 12.2830, 209.9244, 197.6415
12.3133, 43337, 12.2830, 209.9244, 197.6415
12.3133, 43338, 12.2837, 209.9244, 197.6407
12.3133, 43339, 12.2837, 209.9244, 197.6407
12.3133, 43340, 12.2837, 209.9254, 197.6417
12.3133, 43341, 12.2838, 209.9254, 197.6417
12.3133, 43342, 12.2844, 209.9254, 197.6410
12.3133, 43343, 12.2845, 209.9254, 197.6410
12.3133, 43344, 12.2845, 209.9254, 197.6409
12.3133, 43345, 12.2845, 209.9264, 197.6419
12.3133, 43346, 12.2852, 209.9264, 197.6412
12.3133, 43347, 12.2852, 209.9264, 197.6411
12.3133, 43348, 12.2852, 209.9264, 197.6411
12.3133, 43349, 12.2853, 209.9264, 197.6411
12.3133, 43350, 12.2860, 209.9274, 197.6414
12.3133, 43351, 12.2860, 209.9274, 197.6413
12.3133, 43352, 12.2860, 209.9274, 197.6413
12.3133, 43353, 12.2860, 209.9274, 197.6413
12.3133, 43354, 12.2868, 209.9274, 197.6406
12.3133, 43355, 12.2868, 209.9283, 197.6416
12.3133, 43356, 12.2868, 209.9283, 197.6416
12.3133, 43357, 12.2868, 209.9283, 197.6415
12.3133, 43358, 12.2876, 209.9283, 197.6407
12.3133, 43359, 12.2876, 209.9283, 197.6407
12.3186, 43360, 12.2876, 209.9287, 197.6411
12.3186, 43361, 12.2876, 209.9287, 197.6411
12.3186, 43362, 12.2884, 209.9297, 197.6413
12.3186, 43363, 12.2884, 209.9297, 197.6413
12.3186, 43364, 12.2884, 209.9297, 197.6413
12.3186, 43365, 12.2884, 209.9297, 197.6413
12.3186, 43366, 12.2892, 209.9297, 197.6406
12.3186, 43367, 12.2892, 209.9307, 197.6415
12.3186, 43368, 12.2892, 209.9307, 197.6415
12.3186, 43369, 12.2892, 209.9307, 197.6415
12.3186, 43370, 12.2899, 209.9307, 197.6408
12.3186, 43371, 12.2899, 209.9307, 197.6407
12.3186, 43372, 12.2900, 209.9317, 197.6417
12.3186, 43373, 12.2900, 209.9317, 197.6417
12.3186, 43374, 12.2908, 209.9317, 197.6409
12.3186, 43375, 12.2908, 209.9317, 197.6409
12.3186, 43376, 12.2908, 209.9317, 197.6409
12.3186, 43377, 12.2908, 209.9326, 197.6418
12.3186, 43378, 12.2916, 209.9326, 197.6411
12.3186, 43379, 12.2916, 209.9326, 197.6411
12.3186, 43380, 12.2916, 209.9326, 197.6411
12.3186, 43381, 12.2916, 209.9326, 197.6410
12.3186, 43382, 12.2924, 209.9336, 197.6412
12.3186, 43383, 12.2924, 209.9336, 197.6412
12.3186, 43384, 12.2924, 209.9336, 197.6412
12.3186, 43385, 12.2924, 209.9336, 197.6412
12.3234, 43386, 12.2932, 209.9346, 197.6414
12.3234, 43387, 12.2932, 209.9346, 197.6414
12.3234, 43388, 12.2932, 209.9346, 197.6414
12.3234, 43389, 12.2932, 209.9346, 197.6414
12.3234, 43390, 12.2939, 209.9346, 197.6406
12.3234, 43391, 12.2939, 209.9355, 197.6416
12.3234, 43392, 12.2940, 209.9355, 197.6416
12.3234, 43393, 12.2940, 209.9355, 197.6416
12.3234, 43394, 12.2948, 209.9355, 197.6408
12.3234, 43395, 12.2948, 209.9355, 197.6408
12.3234, 43396, 12.2948, 209.9365, 197.6417
12.3234, 43397, 12.2948, 209.9365, 197.6417
12.3234, 43398, 12.2956, 209.9365, 197.6409
12.3234, 43399, 12.2956, 209.9365, 197.6409
12.3234, 43400, 12.2956, 209.9365, 197.6409
12.3234, 43401, 12.2956, 209.9375, 197.6419
12.3234, 43402, 12.2964, 209.9375, 197.6411
12.3234, 43403, 12.2964, 209.9375, 197.6411
12.3234, 43404, 12.2964, 209.9375, 197.6411
12.3234, 43405, 12.2964, 209.9385, 197.6421
12.3234, 43406, 12.2972, 209.9385, 197.6413
12.3234, 43407, 12.2972, 209.9385, 197.6413
12.3234, 43408, 12.2972, 209.9385, 197.6413
12.3234, 43409, 12.2972, 209.9385, 197.6413
12.3234, 43410, 12.2980, 209.9385, 197.6404
12.3291, 43411, 12.3015, 209.9420, 197.6405
12.3291, 43412, 12.3016, 209.9420, 197.6405
12.3291, 43413, 12.3016, 209.9430, 197.6414
12.3291, 43414, 12.3024, 209.9430, 197.6407
12.3291, 43415, 12.3024, 209.9430, 197.6406
12.3291, 43416, 12.3024, 209.9430, 197.6406
12.3291, 43417, 12.3024, 209.9440, 197.6416
12.3291, 43418, 12.3031, 209.9440, 197.6409
12.3291, 43419, 12.3031, 209.9440, 197.6409
12.3291, 43420, 12.3032, 209.9440, 197.6408
12.3346, 43421, 12.3037, 209.9446, 197.6409
12.3346, 43422, 12.3037, 209.9446, 197.6409
12.3346, 43423, 12.3037, 209.9446, 197.6409
12.3346, 43424, 12.3042, 209.9446, 197.6404
12.3346, 43425, 12.3042, 209.9456, 197.6414
12.3346, 43426, 12.3042, 209.9456, 197.6414
12.3346, 43427, 12.3048, 209.9456, 197.6408
12.3346, 43428, 12.3048, 209.9456, 197.6408
12.3346, 43429, 12.3048, 209.9466, 197.6418
12.3346, 43430, 12.3054, 209.9466, 197.6412
12.3346, 43431, 12.3055, 209.9466, 197.6411
12.3346, 43432, 12.3055, 209.9466, 197.6411
12.3346, 43433, 12.3061, 209.9466, 197.6405
12.3346, 43434, 12.3061, 209.9466, 197.6405
12.3346, 43435, 12.3061, 209.9476, 197.6415
12.3346, 43436, 12.3067, 209.9476, 197.6409
12.3346, 43437, 12.3067, 209.9476, 197.6409
12.3346, 43438, 12.3067, 209.9476, 197.6409
12.3346, 43439, 12.3073, 209.9485, 197.6412
12.3346, 43440, 12.3073, 209.9485, 197.6412
12.3346, 43441, 12.3073, 209.9485, 197.6412
12.3346, 43442, 12.3079, 209.9485, 197.6406
12.3346, 43443, 12.3079, 209.9485, 197.6406
12.3346, 43444, 12.3080, 209.9485, 197.6406
12.3346, 43445, 12.3085, 209.9495, 197.6410
12.3346, 43446, 12.3085, 209.9495, 197.6410
12.3346, 43447, 12.3085, 209.9495, 197.6410
12.3396, 43448, 12.3091, 209.9497, 197.6406
12.3396, 43449, 12.3091, 209.9497, 197.6405
12.3396, 43450, 12.3092, 209.9497, 197.6405
12.3396, 43451, 12.3096, 209.9507, 197.6410
12.3396, 43452, 12.3097, 209.9507, 197.6410
12.3396, 43453, 12.3097, 209.9507, 197.6410
12.3396, 43454, 12.3102, 209.9507, 197.6405
12.3396, 43455, 12.3102, 209.9516, 197.6415
12.3396, 43456, 12.3102, 209.9516, 197.6414
12.3396, 43457, 12.3107, 209.9516, 197.6410
12.3396, 43458, 12.3107, 209.9516, 197.6409
12.3396, 43459, 12.3107, 209.9516, 197.6409
12.3396, 43460, 12.3112, 209.9526, 197.6414
12.3396, 43461, 12.3112, 209.9526, 197.6414
12.3396, 43462, 12.3112, 209.9526, 197.6414
12.3396, 43463, 12.3118, 209.9526, 197.6409
12.3396, 43464, 12.3118, 209.9526, 197.6409
12.3396, 43465, 12.3118, 209.9536, 197.6418
12.3396, 43466, 12.3123, 209.9536, 197.6413
12.3396, 43467, 12.3123, 209.9536, 197.6413
12.3396, 43468, 12.3124, 209.9536, 197.6412
12.3396, 43469, 12.3129, 209.9536, 197.6407
12.3396, 43470, 12.3129, 209.9546, 197.6417
12.3396, 43471, 12.3129, 209.9546, 197.6417
12.3396, 43472, 12.3135, 209.9546, 197.6411
12.3396, 43473, 12.3135, 209.9546, 197.6410
12.3396, 43474, 12.3136, 209.9546, 197.6410
12.3429, 43475, 12.3142, 209.9550, 197.6408
12.3429, 43476, 12.3142, 209.9550, 197.6408
12.3429, 43477, 12.3142, 209.9560, 197.6418
12.3429, 43478, 12.3148, 209.9560, 197.6412
12.3429, 43479, 12.3148, 209.9560, 197.6412
12.3429, 43480, 12.3148, 209.9560, 197.6412
12.3429, 43481, 12.3154, 209.9560, 197.6406
12.3429, 43482, 12.3154, 209.9569, 197.6415
12.3429, 43483, 12.3154, 209.9569, 197.6415
12.3429, 43484, 12.3160, 209.9569, 197.6409
12.3429, 43485, 12.3160, 209.9569, 197.6409
12.3429, 43486, 12.3160, 209.9569, 197.6409
12.3429, 43487, 12.3166, 209.9579, 197.6413
12.3429, 43488, 12.3167, 209.9579, 197.6413
12.3429, 43489, 12.3167, 209.9579, 197.6413
12.3429, 43490, 12.3173, 209.9579, 197.6407
12.3429, 43491, 12.3173, 209.9579, 197.6406
12.3484, 43492, 12.3216, 209.9623, 197.6408
12.3484, 43493, 12.3222, 209.9633, 197.6411
12.3484, 43494, 12.3222, 209.9633, 197.6411
12.3484, 43495, 12.3222, 209.9633, 197.6411
12.3484, 43496, 12.3228, 209.9633, 197.6405
12.3484, 43497, 12.3228, 209.9633, 197.6405
12.3534, 43498, 12.3228, 209.9635, 197.6407
12.3534, 43499, 12.3235, 209.9645, 197.6410
12.3534, 43500, 12.3235, 209.9645, 197.6410
12.3534, 43501, 12.3235, 209.9645, 197.6410
12.3534, 43502, 12.3235, 209.9645, 197.6410
12.3534, 43503, 12.3242, 209.9655, 197.6413
12.3534, 43504, 12.3242, 209.9655, 197.6413
12.3534, 43505, 12.3242, 209.9655, 197.6413
12.3534, 43506, 12.3243, 209.9655, 197.6412
12.3534, 43507, 12.3250, 209.9655, 197.6405
12.3534, 43508, 12.3250, 209.9655, 197.6405
12.3534, 43509, 12.3251, 209.9665, 197.6414
12.3534, 43510, 12.3251, 209.9665, 197.6414
12.3534, 43511, 12.3258, 209.9665, 197.6407
12.3534, 43512, 12.3258, 209.9665, 197.6407
12.3534, 43513, 12.3258, 209.9665, 197.6407
12.3534, 43514, 12.3258, 209.9675, 197.6416
12.3534, 43515, 12.3266, 209.9675, 197.6409
12.3534, 43516, 12.3266, 209.9675, 197.6409
12.3534, 43517, 12.3266, 209.9675, 197.6409
12.3534, 43518, 12.3266, 209.9675, 197.6408
12.3534, 43519, 12.3274, 209.9684, 197.6411
12.3534, 43520, 12.3274, 209.9684, 197.6410
12.3534, 43521, 12.3274, 209.9684, 197.6410
12.3534, 43522, 12.3274, 209.9684, 197.6410
12.3585, 43523, 12.3282, 209.9686, 197.6404
12.3585, 43524, 12.3282, 209.9696, 197.6414
12.3585, 43525, 12.3282, 209.9696, 197.6414
12.3585, 43526, 12.3282, 209.9696, 197.6414
12.3585, 43527, 12.3290, 209.9696, 197.6406
12.3585, 43528, 12.3290, 209.9696, 197.6406
12.3585, 43529, 12.3293, 209.9696, 197.6404
12.3585, 43530, 12.3293, 209.9706, 197.6413
12.3585, 43531, 12.3300, 209.9706, 197.6405
12.3585, 43532, 12.3301, 209.9706, 197.6405
12.3585, 43533, 12.3301, 209.9706, 197.6405
12.3585, 43534, 12.3301, 209.9716, 197.6414
12.3585, 43535, 12.3309, 209.9716, 197.6407
12.3585, 43536, 12.3309, 209.9716, 197.6407
12.3585, 43537, 12.3309, 209.9716, 197.6407
12.3585, 43538, 12.3309, 209.9725, 197.6416
12.3585, 43539, 12.3317, 209.9725, 197.6409
12.3585, 43540, 12.3317, 209.9725, 197.6409
12.3585, 43541, 12.3317, 209.9725, 197.6408
12.3585, 43542, 12.3317, 209.9725, 197.6408
12.3585, 43543, 12.3325, 209.9735, 197.6410
12.3585, 43544, 12.3325, 209.9735, 197.6410
12.3585, 43545, 12.3325, 209.9735, 197.6410
12.3585, 43546, 12.3325, 209.9735, 197.6410
12.3635, 43547, 12.3333, 209.9745, 197.6413
12.3635, 43548, 12.3333, 209.9745, 197.6412
12.3635, 43549, 12.3333, 209.9745, 197.6412
12.3635, 43550, 12.3333, 209.9745, 197.6412
12.3635, 43551, 12.3340, 209.9745, 197.6405
12.3635, 43552, 12.3340, 209.9745, 197.6405
12.3635, 43553, 12.3341, 209.9755, 197.6415
12.3635, 43554, 12.3341, 209.9755, 197.6414
12.3635, 43555, 12.3348, 209.9755, 197.6407
12.3635, 43556, 12.3348, 209.9755, 197.6407
12.3635, 43557, 12.3348, 209.9755, 197.6407
12.3635, 43558, 12.3349, 209.9765, 197.6416
12.3635, 43559, 12.3356, 209.9765, 197.6409
12.3635, 43560, 12.3356, 209.9765, 197.6409
12.3635, 43561, 12.3357, 209.9765, 197.6408
12.3635, 43562, 12.3357, 209.9765, 197.6408
12.3635, 43563, 12.3364, 209.9775, 197.6411
12.3635, 43564, 12.3364, 209.9775, 197.6411
12.3635, 43565, 12.3364, 209.9775, 197.6411
12.3635, 43566, 12.3364, 209.9775, 197.6410
12.3635, 43567, 12.3372, 209.9785, 197.6412
12.3635, 43568, 12.3372, 209.9785, 197.6412
12.3635, 43569, 12.3372, 209.9785, 197.6412
12.3635, 43570, 12.3373, 209.9785, 197.6412
12.3635, 43571, 12.3380, 209.9785, 197.6404
12.3635, 43572, 12.3381, 209.9785, 197.6404
12.3687, 43573, 12.3416, 209.9827, 197.6411
12.3687, 43574, 12.3416, 209.9827, 197.6411
12.3687, 43575, 12.3423, 209.9827, 197.6404
12.3687, 43576, 12.3423, 209.9837, 197.6414
12.3687, 43577, 12.3423, 209.9837, 197.6414
12.3687, 43578, 12.3423, 209.9837, 197.6414
12.3687, 43579, 12.3430, 209.9837, 197.6407
12.3687, 43580, 12.3430, 209.9837, 197.6406
12.3687, 43581, 12.3430, 209.9837, 197.6406
12.3737, 43582, 12.3431, 209.9839, 197.6408
12.3737, 43583, 12.3437, 209.9849, 197.6411
12.3737, 43584, 12.3438, 209.9849, 197.6411
12.3737, 43585, 12.3438, 209.9849, 197.6411
12.3737, 43586, 12.3438, 209.9849, 197.6411
12.3737, 43587, 12.3446, 209.9859, 197.6413
12.3737, 43588, 12.3446, 209.9859, 197.6413
12.3737, 43589, 12.3446, 209.9859, 197.6413
12.3737, 43590, 12.3446, 209.9859, 197.6413
12.3737, 43591, 12.3454, 209.9859, 197.6405
12.3737, 43592, 12.3454, 209.9859, 197.6405
12.3737, 43593, 12.3454, 209.9868, 197.6414
12.3737, 43594, 12.3454, 209.9868, 197.6414
12.3737, 43595, 12.3462, 209.9868, 197.6407
12.3737, 43596, 12.3462, 209.9868, 197.6406
12.3737, 43597, 12.3462, 209.9868, 197.6406
12.3737, 43598, 12.3462, 209.9878, 197.6416
12.3737, 43599, 12.3470, 209.9878, 197.6408
12.3737, 43600, 12.3470, 209.9878, 197.6408
12.3737, 43601, 12.3470, 209.9878, 197.6408
12.3737, 43602, 12.3470, 209.9888, 197.6417
12.3737, 43603, 12.3478, 209.9888, 197.6410
12.3737, 43604, 12.3478, 209.9888, 197.6410
12.3737, 43605, 12.3478, 209.9888, 197.6410
12.3737, 43606, 12.3478, 209.9888, 197.6410
12.3789, 43607, 12.3485, 209.9891, 197.6405
12.3789, 43608, 12.3485, 209.9891, 197.6405
12.3789, 43609, 12.3485, 209.9900, 197.6415
12.3789, 43610, 12.3486, 209.9900, 197.6415
12.3789, 43611, 12.3492, 209.9900, 197.6408
12.3789, 43612, 12.3493, 209.9900, 197.6408
12.3789, 43613, 12.3493, 209.9900, 197.6408
12.3789, 43614, 12.3493, 209.9910, 197.6417
12.3789, 43615, 12.3501, 209.9910, 197.6410
12.3789, 43616, 12.3501, 209.9910, 197.6410
12.3789, 43617, 12.3501, 209.9910, 197.6409
12.3789, 43618, 12.3501, 209.9920, 197.6419
12.3789, 43619, 12.3508, 209.9920, 197.6412
12.3789, 43620, 12.3508, 209.9920, 197.6411
12.3789, 43621, 12.3509, 209.9920, 197.6411
12.3789, 43622, 12.3509, 209.9920, 197.6411
12.3789, 43623, 12.3516, 209.9930, 197.6413
12.3789, 43624, 12.3517, 209.9930, 197.6413
12.3789, 43625, 12.3517, 209.9930, 197.6413
12.3789, 43626, 12.3517, 209.9930, 197.6413
12.3789, 43627, 12.3525, 209.9930, 197.6405
12.3789, 43628, 12.3525, 209.9939, 197.6415
12.3789, 43629, 12.3525, 209.9939, 197.6414
12.3789, 43630, 12.3525, 209.9939, 197.6414
12.3789, 43631, 12.3533, 209.9939, 197.6407
12.3789, 43632, 12.3533, 209.9939, 197.6406
12.3830, 43633, 12.3533, 209.9942, 197.6408
12.3830, 43634, 12.3533, 209.9951, 197.6418
12.3830, 43635, 12.3541, 209.9951, 197.6410
12.3830, 43636, 12.3541, 209.9951, 197.6410
12.3830, 43637, 12.3541, 209.9951, 197.6410
12.3830, 43638, 12.3541, 209.9951, 197.6410
12.3830, 43639, 12.3549, 209.9961, 197.6412
12.3830, 43640, 12.3549, 209.9961, 197.6412
12.3830, 43641, 12.3549, 209.9961, 197.6412
12.3830, 43642, 12.3550, 209.9961, 197.6411
12.3830, 43643, 12.3557, 209.9961, 197.6404
12.3830, 43644, 12.3557, 209.9971, 197.6413
12.3830, 43645, 12.3558, 209.9971, 197.6413
12.3830, 43646, 12.3558, 209.9971, 197.6413
12.3830, 43647, 12.3565, 209.9971, 197.6405
12.3830, 43648, 12.3566, 209.9971, 197.6405
12.3830, 43649, 12.3566, 209.9981, 197.6415
12.3830, 43650, 12.3566, 209.9981, 197.6415
12.3830, 43651, 12.3573, 209.9981, 197.6407
12.3830, 43652, 12.3574, 209.9981, 197.6407
12.3830, 43653, 12.3574, 209.9981, 197.6407
12.3886, 43654, 12.3616, 210.0026, 197.6411
12.3886, 43655, 12.3622, 210.0036, 197.6414
12.3886, 43656, 12.3622, 210.0036, 197.6413
12.3886, 43657, 12.3623, 210.0036, 197.6413
12.3886, 43658, 12.3623, 210.0036, 197.6413
12.3886, 43659, 12.3629, 210.0036, 197.6406
12.3886, 43660, 12.3630, 210.0036, 197.6406
12.3937, 43661, 12.3630, 210.0038, 197.6408
12.3937, 43662, 12.3630, 210.0038, 197.6408
12.3937, 43663, 12.3636, 210.0048, 197.6412
12.3937, 43664, 12.3636, 210.0048, 197.6411
12.3937, 43665, 12.3637, 210.0048, 197.6411
12.3937, 43666, 12.3637, 210.0048, 197.6411
12.3937, 43667, 12.3643, 210.0048, 197.6404
12.3937, 43668, 12.3644, 210.0058, 197.6414
12.3937, 43669, 12.3644, 210.0058, 197.6414
12.3937, 43670, 12.3644, 210.0058, 197.6414
12.3937, 43671, 12.3651, 210.0058, 197.6407
12.3937, 43672, 12.3651, 210.0067, 197.6417
12.3937, 43673, 12.3651, 210.0067, 197.6416
12.3937, 43674, 12.3651, 210.0067, 197.6416
12.3937, 43675, 12.3659, 210.0067, 197.6409
12.3937, 43676, 12.3659, 210.0067, 197.6409
12.3937, 43677, 12.3659, 210.0077, 197.6418
12.3937, 43678, 12.3659, 210.0077, 197.6418
12.3937, 43679, 12.3667, 210.0077, 197.6410
12.3937, 43680, 12.3667, 210.0077, 197.6410
12.3937, 43681, 12.3667, 210.0077, 197.6410
